"stability","yield","areaHarvested","prop","timePeriod","Level"
74.1115523411911,9438432.79068609,884174370.8,0.8,2008,"BGR"
57.2154412813663,10637035.2608141,938783680,0.8,2008,"BGR"
68.0495923766543,10490993.5627978,989014684.5,0.9,2008,"BGR"
71.008912012777,10564171.3527014,918807818,0.9,2008,"BGR"
48.4752205517824,9729945.95166883,841715306.5,0.9,2008,"BGR"
62.8285220620247,10539750.4370136,1038470549.1,0.9,2008,"BGR"
79.3255081762318,9410379.8956848,909667816.4,0.9,2008,"BGR"
64.5889698288275,10355735.597665,1085013945.5,1,2008,"BGR"
64.5889698288275,10355735.597665,1085013945.5,1,2008,"BGR"
64.5889698288275,10355735.597665,1085013945.5,1,2008,"BGR"
64.5889698288275,10355735.597665,1085013945.5,1,2008,"BGR"
64.5889698288275,10355735.597665,1085013945.5,1,2008,"BGR"
22.000412282577,15071305.4230029,107591296.8,0.1,1998,"BIH"
31.0336154547313,9317494.12303626,75482845.2,0.1,1998,"BIH"
15.1654624060705,8992303.72855032,48909180.4,0.1,1998,"BIH"
33.4937641722348,7158605.90165412,12459189.2,0.1,1998,"BIH"
13.4365575640219,5928404.75184932,59488965.5,0.1,1998,"BIH"
21.1477565404867,8624285.59840934,131087179.3,0.2,1998,"BIH"
28.6119183879184,12910586.7491492,222219954.6,0.2,1998,"BIH"
33.4984422464409,10763556.7543868,229823961.3,0.2,1998,"BIH"
28.1284085699368,10307094.5671551,209357539.5,0.2,1998,"BIH"
38.4635012690687,7214209.86983872,182005534.3,0.2,1998,"BIH"
28.8857037664761,7294412.04399536,177803584.8,0.3,1998,"BIH"
31.1581419122085,10192432.3919768,235991957.5,0.3,1998,"BIH"
29.8515512661803,12303706.2404901,196084776.8,0.3,1998,"BIH"
37.4942726835912,7582977.89247211,163029227.2,0.3,1998,"BIH"
36.6040421390291,7607149.93620688,218378511.8,0.3,1998,"BIH"
32.1514549339537,9300156.19756117,232832525.9,0.4,1998,"BIH"
19.3900764055591,6857417.00461499,192740323.5,0.4,1998,"BIH"
35.68880805314,10469189.5980367,424368852,0.4,1998,"BIH"
34.90369180368,7592260.66755599,282774462.3,0.4,1998,"BIH"
17.5817927743486,6181928.92380514,172930170.3,0.4,1998,"BIH"
33.536038095264,9935178.35457624,374170820.9,0.5,1998,"BIH"
36.865114725834,10595213.2160871,417956082.2,0.5,1998,"BIH"
31.7879079726828,10810064.5936178,281735195.3,0.5,1998,"BIH"
50.8952752367715,6673095.06992333,258559459.8,0.5,1998,"BIH"
29.4308775235707,9391849.26354218,307312912,0.5,1998,"BIH"
39.4477716344687,9123910.24838978,449929012.5,0.6,1998,"BIH"
45.8804094437366,9345641.2625834,593748374.3,0.6,1998,"BIH"
33.5924515065484,10064014.4066667,312287678.1,0.6,1998,"BIH"
36.1865401936154,11108468.0033001,376163901.4,0.6,1998,"BIH"
49.8137524427798,10314173.955539,486947184.9,0.6,1998,"BIH"
37.2403062595112,7656699.52166813,372370395.6,0.7,1998,"BIH"
46.1240645051417,8990398.93844886,500652415,0.7,1998,"BIH"
39.2032743379898,9459410.00167012,479108529.2,0.7,1998,"BIH"
45.5544302426594,8811177.21618932,449224404.9,0.7,1998,"BIH"
42.528893273339,9399343.69739174,398995401.7,0.7,1998,"BIH"
42.0629587072747,9796785.95220727,588699983.3,0.8,1998,"BIH"
61.0261651264963,7856092.92599314,546774088,0.8,1998,"BIH"
41.7719148396762,9211259.35024514,533543557.1,0.8,1998,"BIH"
53.97183323501,8470520.61173986,543334999.5,0.8,1998,"BIH"
37.4361066959625,9730611.96671346,549045261.9,0.8,1998,"BIH"
45.909494148123,9457643.78110436,639373657.8,0.9,1998,"BIH"
45.9067059707707,8713414.1548679,507271722.4,0.9,1998,"BIH"
44.2594428434092,9633537.55605704,612661082.1,0.9,1998,"BIH"
42.5526332990911,9072168.1260123,565406966.3,0.9,1998,"BIH"
48.0922632946172,9461728.7844913,631985314.8,0.9,1998,"BIH"
46.3013469322108,9292519.51268804,685459615.9,1,1998,"BIH"
46.3013469322108,9292519.51268804,685459615.9,1,1998,"BIH"
46.3013469322108,9292519.51268804,685459615.9,1,1998,"BIH"
46.3013469322108,9292519.51268804,685459615.9,1,1998,"BIH"
46.3013469322108,9292519.51268804,685459615.9,1,1998,"BIH"
27.6556775968756,10471780.2561645,105791662.1,0.1,2008,"BIH"
31.244059603713,13663880.7639826,24855143,0.1,2008,"BIH"
34.8715496136642,8881738.19281172,188545716.3,0.1,2008,"BIH"
74.2482691816195,12472122.8520554,143763337.4,0.1,2008,"BIH"
35.5336574249388,8531480.35653249,19877156.5,0.1,2008,"BIH"
27.5512796488627,14574452.2668931,211386653.5,0.2,2008,"BIH"
34.5555401989635,6815155.48817852,154808148,0.2,2008,"BIH"
21.3267861111266,8290724.92384982,44415190.9,0.2,2008,"BIH"
24.3163989274874,8719925.89460529,140017677.4,0.2,2008,"BIH"
34.9431184711278,11301567.5881321,153126030.4,0.2,2008,"BIH"
35.6881730628986,9442045.16642484,108129520.1,0.3,2008,"BIH"
22.901391362881,12911974.355894,243806156.8,0.3,2008,"BIH"
19.377694983153,7784346.64221707,167302046.1,0.3,2008,"BIH"
37.9613400789562,12985793.6491107,291017689,0.3,2008,"BIH"
65.2760682718481,9839165.87310408,299827575.5,0.3,2008,"BIH"
52.7459461269692,10137320.4400275,312784911.7,0.4,2008,"BIH"
38.2677136449291,12921062.8168318,427593546.6,0.4,2008,"BIH"
28.9888961878371,11040814.0025639,384989173.8,0.4,2008,"BIH"
42.0569880312017,13241825.5333725,387953579,0.4,2008,"BIH"
42.0372361544032,8150711.52969248,265075863.8,0.4,2008,"BIH"
84.8938105624256,10685704.0608048,318649540.1,0.5,2008,"BIH"
34.745471187144,9692403.9038607,280985558.5,0.5,2008,"BIH"
59.2709394892025,11066198.9936986,370095350.6,0.5,2008,"BIH"
39.5910577846046,12389368.1584575,401956904.7,0.5,2008,"BIH"
55.2004672732685,11603873.6691447,504818714.8,0.5,2008,"BIH"
58.9476927520366,11630277.2700241,597593683.4,0.6,2008,"BIH"
48.9772887454408,11865111.6691867,586177530.4,0.6,2008,"BIH"
53.9117708765747,8773855.85841822,375723958.6,0.6,2008,"BIH"
41.5097089310333,8473497.24147685,423817310.8,0.6,2008,"BIH"
36.0455240306182,11400551.220784,498754221.2,0.6,2008,"BIH"
36.4431410809384,10914158.5226084,536285364,0.7,2008,"BIH"
40.6891003258008,8789014.99227319,470769068.6,0.7,2008,"BIH"
40.5231525656608,11494915.845849,565505135.5,0.7,2008,"BIH"
45.7218828809948,9216784.85560334,472804217.5,0.7,2008,"BIH"
40.8090040485708,10926071.6563982,485205849.5,0.7,2008,"BIH"
35.2783284665954,11497729.5982243,478469938.5,0.8,2008,"BIH"
39.4959528625431,11446528.4811123,639779262.1,0.8,2008,"BIH"
40.4567775219761,11908444.6396183,647184424.2,0.8,2008,"BIH"
47.2694324202209,11221020.0237322,698307655.4,0.8,2008,"BIH"
35.8301210519635,10736234.5329197,612815790,0.8,2008,"BIH"
48.0825666857999,11147393.4995392,747280835.3,0.9,2008,"BIH"
63.4748923410617,10054050.6445875,620363626,0.9,2008,"BIH"
50.1148368354191,10782547.5425469,712585133.2,0.9,2008,"BIH"
32.9736681060182,11083538.7869741,579748702,0.9,2008,"BIH"
50.5934906250447,10954802.8769944,759127825,0.9,2008,"BIH"
47.7840040304442,10928758.591937,793916660,1,2008,"BIH"
47.7840040304442,10928758.591937,793916660,1,2008,"BIH"
47.7840040304442,10928758.591937,793916660,1,2008,"BIH"
47.7840040304442,10928758.591937,793916660,1,2008,"BIH"
47.7840040304442,10928758.591937,793916660,1,2008,"BIH"
15.2516275688087,7628836.59072615,33297009.3,0.1,1998,"BLR"
25.935891200008,13316942.4244496,120105848.3,0.1,1998,"BLR"
21.3177180203342,9474341.38642621,40661231.1,0.1,1998,"BLR"
30.9817207782788,10950214.240809,119267712.4,0.1,1998,"BLR"
32.7356929584166,8053677.81791329,24080810.6,0.1,1998,"BLR"
17.4329718626722,8941144.40550537,146305284.7,0.2,1998,"BLR"
28.385296682399,10114958.5416604,152539394,0.2,1998,"BLR"
53.5262400891035,8844186.48175397,237533933,0.2,1998,"BLR"
22.5746924377641,7626333.85912411,97150434.4,0.2,1998,"BLR"
19.5416887412981,9249595.05298519,78200909.8,0.2,1998,"BLR"
38.0286931255045,9589107.53445243,223888010.6,0.3,1998,"BLR"
26.3793265804107,8944079.41520225,111229124.6,0.3,1998,"BLR"
33.3695539250141,8064650.54328153,183705807.3,0.3,1998,"BLR"
34.5785232779099,10058624.3906379,277860712,0.3,1998,"BLR"
46.3367361678455,8725355.74071322,224527332.8,0.3,1998,"BLR"
23.1283359391594,8584491.4444671,115130450,0.4,1998,"BLR"
28.4131177485938,6759494.65124505,182113318.7,0.4,1998,"BLR"
45.5884214600351,8518508.06701755,308031173.2,0.4,1998,"BLR"
20.4847032563784,8596636.04508152,165811559.3,0.4,1998,"BLR"
32.2214474079369,12347031.773051,282499676,0.4,1998,"BLR"
27.1630980774113,7474806.87129921,219931589.5,0.5,1998,"BLR"
29.746038622188,11038048.1901358,343423480.3,0.5,1998,"BLR"
37.4810657062327,10019298.4102691,352929828.9,0.5,1998,"BLR"
46.6544326230112,8278159.47566073,158241598,0.5,1998,"BLR"
29.6755902355686,11537984.6733409,246072303.8,0.5,1998,"BLR"
37.4133265592142,8715261.84831044,439496133.9,0.6,1998,"BLR"
40.8207739772252,10750861.278611,418984527.2,0.6,1998,"BLR"
31.8006962923391,10112161.9767437,333265470.5,0.6,1998,"BLR"
36.1746204269643,7780558.83398115,242238822.1,0.6,1998,"BLR"
28.0205990717118,12041176.759547,273223062.8,0.6,1998,"BLR"
37.7231913011374,10641633.5155336,456141860,0.7,1998,"BLR"
41.7218684872736,9113806.86231703,393901367.2,0.7,1998,"BLR"
37.1796990272462,8888213.50538507,452765072.8,0.7,1998,"BLR"
40.7508774467034,9196758.35723737,425808343.5,0.7,1998,"BLR"
36.8141855744934,10612934.0643695,464503024.2,0.7,1998,"BLR"
37.3796766592961,9400999.15459723,479744838.3,0.8,1998,"BLR"
38.7581510914373,9512322.85241667,537900832.7,0.8,1998,"BLR"
38.7578949749757,8477971.59943917,462183478.8,0.8,1998,"BLR"
37.3954334341118,10795794.4570871,446671049.4,0.8,1998,"BLR"
42.2420164134609,8489303.98130788,520866014.6,0.8,1998,"BLR"
41.4531447749628,9848820.30938112,572464436,0.9,1998,"BLR"
36.2297970156306,10127795.9404872,518358306.8,0.9,1998,"BLR"
38.1477986437805,9706261.31681214,587759770.1,0.9,1998,"BLR"
42.5748219985137,9703193.11355765,576378384.6,0.9,1998,"BLR"
43.9183964240649,9535957.1099035,590641838.6,0.9,1998,"BLR"
39.8362152398577,9674578.6459829,610673311.4,1,1998,"BLR"
39.8362152398577,9674578.6459829,610673311.4,1,1998,"BLR"
39.8362152398577,9674578.6459829,610673311.4,1,1998,"BLR"
39.8362152398577,9674578.6459829,610673311.4,1,1998,"BLR"
39.8362152398577,9674578.6459829,610673311.4,1,1998,"BLR"
19.0377522154828,12993596.312392,28630048.9,0.1,2008,"BLR"
18.6236003438519,10223756.72931,21952743.7,0.1,2008,"BLR"
28.2205289713224,8154257.51202428,120022725.7,0.1,2008,"BLR"
30.7669253971553,9017280.24409107,29134332.8,0.1,2008,"BLR"
16.410302110797,9725973.38848845,17261944.1,0.1,2008,"BLR"
20.9670282771614,13820260.8017794,197511398.9,0.2,2008,"BLR"
58.8902387878168,11430554.6078534,232307586.6,0.2,2008,"BLR"
19.6155256371678,8163292.72945995,105575006.1,0.2,2008,"BLR"
45.7406328999158,9520383.61885051,91256488.1,0.2,2008,"BLR"
20.7097873063359,11185743.6272038,69986167.9,0.2,2008,"BLR"
61.1732774041465,11675390.0214979,285496236.1,0.3,2008,"BLR"
25.3109607408525,12271148.3426991,219817220.1,0.3,2008,"BLR"
92.6975681374525,11318958.5414275,248280796.9,0.3,2008,"BLR"
28.6278778499724,8161772.59291823,72780380.5,0.3,2008,"BLR"
74.72166797869,10980192.7243784,232716998.9,0.3,2008,"BLR"
33.4543543178352,11549507.2830994,141978559.9,0.4,2008,"BLR"
54.7722066337267,10242205.8084414,390878214.8,0.4,2008,"BLR"
33.1784590312744,8634442.09657045,329102520.1,0.4,2008,"BLR"
43.583905663962,9803251.28449756,261635997.2,0.4,2008,"BLR"
69.0692846294388,11304288.1216207,217517789.4,0.4,2008,"BLR"
31.6561192839378,14518312.5349951,261436967.6,0.5,2008,"BLR"
58.938307924794,10550927.8041703,390176887.8,0.5,2008,"BLR"
30.6254987030861,10301020.8165603,186504646.2,0.5,2008,"BLR"
35.6472166564722,13517614.8646002,387202832.7,0.5,2008,"BLR"
41.7568712748674,14306599.3268673,318802166.5,0.5,2008,"BLR"
32.1274722259068,11588629.3738584,389921350.3,0.6,2008,"BLR"
44.2381517128411,13272547.6491673,408995784.5,0.6,2008,"BLR"
28.6194656636597,11319852.8137042,351082299.9,0.6,2008,"BLR"
35.6473720293547,12872964.9121298,436179490.1,0.6,2008,"BLR"
51.2932252397186,12434790.711503,458375665.2,0.6,2008,"BLR"
34.0938395413408,12336946.4786636,374984174.8,0.7,2008,"BLR"
47.4924484839642,10243585.5539458,498173571.9,0.7,2008,"BLR"
49.0335981138263,11711357.5997215,556768752,0.7,2008,"BLR"
38.5665641719857,11718216.2311147,502513148.7,0.7,2008,"BLR"
48.8729135276381,12995060.7755828,423713024.1,0.7,2008,"BLR"
47.5680745773005,10790495.7307576,446801880.4,0.8,2008,"BLR"
47.4752073369798,11992591.3680624,586000433.8,0.8,2008,"BLR"
58.6656536990864,10371228.1923625,555250580.8,0.8,2008,"BLR"
63.329986394067,11184495.6092857,396670849,0.8,2008,"BLR"
48.1221996251545,10407084.4802351,525746368.2,0.8,2008,"BLR"
44.4785835374727,12054363.3240308,614202162.2,0.9,2008,"BLR"
43.8879771476478,11443547.8097432,625049461.9,0.9,2008,"BLR"
47.4173288887254,11753282.665944,643964560.6,0.9,2008,"BLR"
45.7049865450655,11599157.0656259,611950312,0.9,2008,"BLR"
49.1497644061602,11958960.9963686,589882101.8,0.9,2008,"BLR"
46.3318449492825,11467952.4882173,673928194.9,1,2008,"BLR"
46.3318449492825,11467952.4882173,673928194.9,1,2008,"BLR"
46.3318449492825,11467952.4882173,673928194.9,1,2008,"BLR"
46.3318449492825,11467952.4882173,673928194.9,1,2008,"BLR"
46.3318449492825,11467952.4882173,673928194.9,1,2008,"BLR"
11.1867312959071,4665483.92850706,175260045.2,0.1,1968,"BOL"
27.4096456812067,9099267.73515038,37591574.7,0.1,1968,"BOL"
18.0387388019045,9799985.11086118,111242136.8,0.1,1968,"BOL"
39.0814204422607,6933473.80436967,29801157.3,0.1,1968,"BOL"
53.6825852654802,6235158.6479043,44488113.7,0.1,1968,"BOL"
19.8354512053049,6634306.31119213,274474839,0.2,1968,"BOL"
79.9658678463948,5828054.93911479,76663573.8,0.2,1968,"BOL"
32.9584384712504,6688033.93050845,160053754.2,0.2,1968,"BOL"
12.7783906504552,5205294.86603254,176545144.4,0.2,1968,"BOL"
36.1673933573718,6097382.49524564,205786651.6,0.2,1968,"BOL"
47.4810624890245,5209348.6757688,103107533.9,0.3,1968,"BOL"
67.4710408569808,5617259.71767596,219546240.6,0.3,1968,"BOL"
23.5652842698059,5078941.01606445,315768333,0.3,1968,"BOL"
53.0337674870371,4963293.39797177,216757903.1,0.3,1968,"BOL"
30.4489252307374,5397876.02763254,483653039.5,0.3,1968,"BOL"
36.5753322205777,6429820.61682279,254249189.9,0.4,1968,"BOL"
32.6323342758762,6581863.9109491,493424171.4,0.4,1968,"BOL"
21.4032528230171,5359618.09748895,307819147.3,0.4,1968,"BOL"
51.6546469974804,5648204.8548076,359189196,0.4,1968,"BOL"
67.236132293711,5462368.75391368,201168148.8,0.4,1968,"BOL"
37.0916459399967,5938193.44238451,355332439.5,0.5,1968,"BOL"
53.6370757751024,5507668.43311707,369500701.8,0.5,1968,"BOL"
29.0307134096733,4968626.44462269,409431918.7,0.5,1968,"BOL"
87.0742802335099,5299725.90451972,339206792.4,0.5,1968,"BOL"
29.8692059002774,6585588.49718696,439580804.8,0.5,1968,"BOL"
50.0803421244643,6387990.04497718,538060930.6,0.6,1968,"BOL"
32.8754993071756,5894512.72316929,547057510.3,0.6,1968,"BOL"
54.7247929710268,7134499.12593302,400220761.6,0.6,1968,"BOL"
41.1757496437368,6090840.7015649,643537719.4,0.6,1968,"BOL"
37.8310852553491,6018690.69241227,576139503.5,0.6,1968,"BOL"
81.4386991597367,5736074.92353824,456626325.2,0.7,1968,"BOL"
40.7482350476671,6496986.67899401,399184182.6,0.7,1968,"BOL"
37.2000160119851,6057835.20080674,588341513.4,0.7,1968,"BOL"
73.0053542853189,6228580.67220874,401925188.7,0.7,1968,"BOL"
36.4021121517063,5364918.55785101,536823194.3,0.7,1968,"BOL"
44.1045182602803,6311795.45048746,634425649.1,0.8,1968,"BOL"
57.6919198253341,6680353.09997934,507867791.8,0.8,1968,"BOL"
43.3898885482052,5582611.07282811,669424195,0.8,1968,"BOL"
40.8431044941912,5338358.47343992,560789197.1,0.8,1968,"BOL"
65.3759180300818,6738176.59926004,531120826.1,0.8,1968,"BOL"
38.136796998433,6211052.25415339,580333389.3,0.9,1968,"BOL"
40.1976613774519,5765156.04321722,673246228.1,0.9,1968,"BOL"
45.4040751479221,6407932.52752635,692720773.9,0.9,1968,"BOL"
41.7345241973605,5859883.29329576,685467110.9,0.9,1968,"BOL"
47.1641457306733,6115245.53694487,754700164.7,0.9,1968,"BOL"
50.9576785859801,6051923.54800558,821552064,1,1968,"BOL"
50.9576785859801,6051923.54800558,821552064,1,1968,"BOL"
50.9576785859801,6051923.54800558,821552064,1,1968,"BOL"
50.9576785859801,6051923.54800558,821552064,1,1968,"BOL"
50.9576785859801,6051923.54800558,821552064,1,1968,"BOL"
22.6699884775775,6436646.97227392,24080510,0.1,1978,"BOL"
29.7715000247787,5030260.96313306,143980874.4,0.1,1978,"BOL"
34.1507530744091,5451867.98483129,42512295.8,0.1,1978,"BOL"
34.0598947134581,5780134.81260088,66582803.1,0.1,1978,"BOL"
30.2159315488883,6604076.10499246,68633934.9,0.1,1978,"BOL"
26.2445605526153,8947221.47735525,175847550.9,0.2,1978,"BOL"
15.9151215750975,7902112.36935509,268730835.8,0.2,1978,"BOL"
28.7019862607382,10171734.3991404,292480884.6,0.2,1978,"BOL"
27.5636313995233,10363022.3943489,303323271.4,0.2,1978,"BOL"
37.3490885507351,6116491.18052645,128643276.3,0.2,1978,"BOL"
29.5275502601128,5535929.99294391,449382654.6,0.3,1978,"BOL"
40.4294351311054,6990798.17216256,362701584.6,0.3,1978,"BOL"
34.9993536567853,8392809.47124846,253103250.3,0.3,1978,"BOL"
50.2348389774468,6156105.99231812,121441340.6,0.3,1978,"BOL"
20.4740326838645,8205386.37248297,328917067.3,0.3,1978,"BOL"
33.6923847755883,8179731.8621283,287858134.6,0.4,1978,"BOL"
56.4837528801259,6474978.13721803,170717621.4,0.4,1978,"BOL"
24.931775981635,7347854.13529728,416792875.5,0.4,1978,"BOL"
25.8463569561065,5562882.28083785,397613755.3,0.4,1978,"BOL"
30.1599800481101,7178113.2478005,370250480.9,0.4,1978,"BOL"
35.0108980518673,7274062.14228996,465536304.3,0.5,1978,"BOL"
44.515880721828,8016475.6080821,337767770.5,0.5,1978,"BOL"
39.2147655072805,7781602.9135307,572179111.5,0.5,1978,"BOL"
43.0593227695362,7214619.10147349,724862922.7,0.5,1978,"BOL"
30.8346814461236,6733424.74629366,567131673.6,0.5,1978,"BOL"
27.3702333491287,6958533.20529713,601685593,0.6,1978,"BOL"
52.8383897243534,7131046.22389897,573193219.4,0.6,1978,"BOL"
34.7616264277273,7912970.92177965,602905646.1,0.6,1978,"BOL"
38.3894494174454,7271642.67209285,767243250,0.6,1978,"BOL"
47.6953097761215,6457374.1437801,681650886,0.6,1978,"BOL"
43.0634099960734,7228725.13632902,804090940,0.7,1978,"BOL"
39.9866673957242,7842581.73440267,702485996.2,0.7,1978,"BOL"
28.5427188374954,6901677.87885546,629622733.3,0.7,1978,"BOL"
26.5878095585564,7590917.55349684,524170803.8,0.7,1978,"BOL"
41.2414173279985,6743614.06443339,664664024.5,0.7,1978,"BOL"
46.2181042944529,6580040.1324693,719646517.2,0.8,1978,"BOL"
33.2887962957619,6888258.52992412,721499612.7,0.8,1978,"BOL"
47.2981999181239,6618259.53565031,772745741.2,0.8,1978,"BOL"
35.0774055460927,8027412.06335003,672699583.8,0.8,1978,"BOL"
29.4020708435076,7443364.45093719,579114080,0.8,1978,"BOL"
43.2764747564671,7353645.59857512,885205066.1,0.9,1978,"BOL"
44.4760848322012,7342154.13715102,885221008.4,0.9,1978,"BOL"
42.8981817609979,7192116.59969705,887651275.2,0.9,1978,"BOL"
42.5198426498407,7186802.15083664,855419000.2,0.9,1978,"BOL"
42.5345218988028,7336679.0333741,869323534.5,0.9,1978,"BOL"
43.9514819704309,7274396.71968478,919821681.1,1,1978,"BOL"
43.9514819704309,7274396.71968478,919821681.1,1,1978,"BOL"
43.9514819704309,7274396.71968478,919821681.1,1,1978,"BOL"
43.9514819704309,7274396.71968478,919821681.1,1,1978,"BOL"
43.9514819704309,7274396.71968478,919821681.1,1,1978,"BOL"
76.8827284881664,6589419.11015237,169283127.9,0.1,1988,"BOL"
47.5823890898681,11407732.4028255,146872432,0.1,1988,"BOL"
18.8539264025466,5947870.9025549,38140093.1,0.1,1988,"BOL"
32.7981619343244,7152780.87931511,77510728.1,0.1,1988,"BOL"
74.9556940045169,6001507.29509235,180733376.1,0.1,1988,"BOL"
30.4279867876842,9794808.76455867,74664501.4,0.2,1988,"BOL"
20.6038989005164,5990719.63058488,91483029.9,0.2,1988,"BOL"
52.7582722392146,7066739.4024744,58057518.5,0.2,1988,"BOL"
19.207890894526,5884038.42836229,157299325,0.2,1988,"BOL"
65.6955624686092,8089001.96126985,116458777.7,0.2,1988,"BOL"
40.568931162751,6220208.50554745,360107120.3,0.3,1988,"BOL"
31.7583498726934,7026597.70296316,116058742.3,0.3,1988,"BOL"
26.3152922385992,9771728.67650611,453995383.2,0.3,1988,"BOL"
101.389475363764,6511394.96807008,304940424.7,0.3,1988,"BOL"
23.2089605531953,8343075.47239459,385569912,0.3,1988,"BOL"
22.5628172987713,8303332.98714187,360728952.7,0.4,1988,"BOL"
83.5710829822926,7916320.53712887,475323276.8,0.4,1988,"BOL"
47.8379639140996,9288340.55983794,296363965.7,0.4,1988,"BOL"
32.2650780991439,9663774.51299384,435283204.4,0.4,1988,"BOL"
79.1405992108418,8198235.56473077,472916979.9,0.4,1988,"BOL"
30.618409341056,9446624.54801167,571277981.1,0.5,1988,"BOL"
56.2811231954436,6626258.22499517,529891342.5,0.5,1988,"BOL"
22.3869178883831,8000402.68959785,490534208.4,0.5,1988,"BOL"
40.6198555563977,7263075.25916523,325685490.8,0.5,1988,"BOL"
49.2024152317686,7758674.48124845,244115586.2,0.5,1988,"BOL"
38.3812598443576,9545959.98387431,517343694.3,0.6,1988,"BOL"
26.5721502753123,9305700.11685287,369957862.3,0.6,1988,"BOL"
38.2486105857839,8607682.39992906,739151192.1,0.6,1988,"BOL"
35.2208856872636,8865635.17083254,663954396.9,0.6,1988,"BOL"
76.135986082682,8535967.92269709,490785990.9,0.6,1988,"BOL"
56.2048091172997,7975731.18335489,604107408.9,0.7,1988,"BOL"
