"stability","yield","areaHarvested","prop","timePeriod","Level"
19.3142813887475,13109.2150161987,10163630,0.6,1978,"AT21"
19.6715383306729,13644.6048039476,8703940,0.6,1978,"AT21"
22.2258773130516,14653.0993500451,9234090,0.6,1978,"AT21"
21.0100015712431,14599.4130198997,10966550,0.7,1978,"AT21"
18.7591845119118,13602.0689010918,12817150,0.7,1978,"AT21"
19.4520612404013,15241.7327710331,9784870,0.7,1978,"AT21"
18.6186144108524,13617.7528311321,11593360,0.7,1978,"AT21"
18.1087627846619,13618.1623453941,10358390,0.7,1978,"AT21"
18.098046329502,13409.1726132686,12749030,0.8,1978,"AT21"
18.9164437015196,13465.8669582073,11758560,0.8,1978,"AT21"
22.1662309017822,15431.4689657161,9706250,0.8,1978,"AT21"
18.7008479641695,13594.240563716,12712210,0.8,1978,"AT21"
19.3433479115699,13709.4904416801,11306720,0.8,1978,"AT21"
19.7016869146577,13499.0780619239,14195030,0.9,1978,"AT21"
19.9960245370503,13889.0670910564,13553760,0.9,1978,"AT21"
19.8700173406998,13953.0431848409,14545370,0.9,1978,"AT21"
19.9244978389254,14764.4973895431,12927000,0.9,1978,"AT21"
18.8659924157654,13681.7270188634,13896110,0.9,1978,"AT21"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT21"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT21"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT21"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT21"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT21"
16.4899921457214,15360.2309930544,2290850,0.1,1988,"AT21"
21.2098875564661,20171.6008443133,1552530,0.1,1988,"AT21"
10.7846086892023,24504.4989978424,1147070,0.1,1988,"AT21"
37.2001779946151,23055.6900630255,1284170,0.1,1988,"AT21"
28.502493528064,18211.3554678048,933710,0.1,1988,"AT21"
17.2493298449341,17252.2684448663,2586860,0.2,1988,"AT21"
16.8299996315394,18045.5246200114,2548280,0.2,1988,"AT21"
13.3443972376075,15376.9912699364,3944250,0.2,1988,"AT21"
30.6525081927439,17320.358110572,2459610,0.2,1988,"AT21"
10.5908618313363,13957.2462283954,2596760,0.2,1988,"AT21"
14.7975647273407,15165.9567286705,4443250,0.3,1988,"AT21"
19.010627143947,21058.9901804047,5294290,0.3,1988,"AT21"
13.6384318624357,13740.4423041076,5210560,0.3,1988,"AT21"
23.0054020951781,19933.2476138251,5150340,0.3,1988,"AT21"
16.8347463088181,15245.1422773624,6196150,0.3,1988,"AT21"
18.5991552709676,17748.5482797966,7390320,0.4,1988,"AT21"
19.1217885319948,17892.6931200199,4648720,0.4,1988,"AT21"
15.5761344237819,15075.1212047818,8868900,0.4,1988,"AT21"
21.2335107679804,17081.0834779681,5191580,0.4,1988,"AT21"
15.2865634502599,14973.5586427723,8759350,0.4,1988,"AT21"
22.3084899507632,18586.8538240947,8046220,0.5,1988,"AT21"
27.1965021191776,20033.5167892273,5978940,0.5,1988,"AT21"
22.4218673952319,16806.2949911173,7203670,0.5,1988,"AT21"
17.1334912849368,16329.9623624855,10287790,0.5,1988,"AT21"
18.4790593259417,15766.502509786,6679330,0.5,1988,"AT21"
20.1587295099561,18236.941539697,8520090,0.6,1988,"AT21"
17.388806951879,16541.4855566219,11608330,0.6,1988,"AT21"
21.8378466603865,17830.248097498,8665570,0.6,1988,"AT21"
20.1887856822623,15636.7731165382,8260970,0.6,1988,"AT21"
19.2516203540611,17068.5932234134,9487010,0.6,1988,"AT21"
23.2725337372899,17109.3969465196,11596760,0.7,1988,"AT21"
21.8423831177999,17137.007396564,12516060,0.7,1988,"AT21"
21.3358340962853,17746.5500670223,11889780,0.7,1988,"AT21"
21.7640210651575,16339.1347113371,12036500,0.7,1988,"AT21"
22.2962584749087,16628.3964458029,12021690,0.7,1988,"AT21"
22.9504388725349,17732.2462909389,13048100,0.8,1988,"AT21"
19.6818695888248,16444.6136640249,13371800,0.8,1988,"AT21"
23.6746139943325,18042.3951276538,13665850,0.8,1988,"AT21"
18.1076390785527,16357.2256765616,12711380,0.8,1988,"AT21"
29.4380286187345,19223.9848438009,11557470,0.8,1988,"AT21"
22.3793866614301,17959.8814729005,13035640,0.9,1988,"AT21"
20.8398325813803,16274.9080263468,14274490,0.9,1988,"AT21"
20.3852387719054,16813.6433929566,13583130,0.9,1988,"AT21"
22.7989583087555,18067.6361626084,13273410,0.9,1988,"AT21"
23.232366438062,17528.5108050454,12751780,0.9,1988,"AT21"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT21"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT21"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT21"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT21"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT21"
12.9111416803725,16704.239463541,4299975,0.1,1998,"AT21"
18.440513275007,18760.6228855711,2691008,0.1,1998,"AT21"
20.3346448539036,22362.4169510738,3913850,0.1,1998,"AT21"
22.4796905681826,23105.4000159309,5319256,0.1,1998,"AT21"
19.3076584261391,19345.0575621681,4975471,0.1,1998,"AT21"
18.9974509191169,20342.6506618559,7615594,0.2,1998,"AT21"
13.5089337662119,17045.6644291331,6661443,0.2,1998,"AT21"
15.5222114507231,18594.6231975088,8532977,0.2,1998,"AT21"
16.610379160559,18772.0104989585,10324590,0.2,1998,"AT21"
17.3766114514996,17249.2992876623,6262555,0.2,1998,"AT21"
17.3833391467041,18475.1374332393,12229566,0.3,1998,"AT21"
17.5256033927863,17866.2067793142,10993263,0.3,1998,"AT21"
18.5703678711372,19722.2216210565,13696786,0.3,1998,"AT21"
17.9921555603212,19097.1524996417,10852997,0.3,1998,"AT21"
18.0173681293503,15746.7671716964,10803971,0.3,1998,"AT21"
18.2669040180568,18270.5255216996,16168878,0.4,1998,"AT21"
18.451513720087,19234.9295707442,11890849,0.4,1998,"AT21"
16.7145183628985,16863.0865234341,13718693,0.4,1998,"AT21"
17.2668726661294,18598.2092361379,15747126,0.4,1998,"AT21"
17.8532975210079,17132.4215825993,14207110,0.4,1998,"AT21"
19.8799304147146,19087.6433437859,17108703,0.5,1998,"AT21"
18.1245917850659,16741.9667492058,17220860,0.5,1998,"AT21"
17.4140552187414,18189.0823355031,16459158,0.5,1998,"AT21"
18.2235124787969,18199.7103534279,15454262,0.5,1998,"AT21"
16.8211926196955,17400.9606373263,19123363,0.5,1998,"AT21"
17.4889030172626,16845.816705312,20996697,0.6,1998,"AT21"
19.2095231384976,19248.0950984628,16332141,0.6,1998,"AT21"
18.4176910142411,18045.1609611339,19589998,0.6,1998,"AT21"
17.7830302316508,18161.7687096724,23116387,0.6,1998,"AT21"
17.6258097382322,18923.1690126974,20682260,0.6,1998,"AT21"
16.7415304216604,17355.1652236512,22307259,0.7,1998,"AT21"
18.2402710111832,16926.7071768996,24493231,0.7,1998,"AT21"
17.2015203886472,17462.3016062267,23422097,0.7,1998,"AT21"
18.4911628973551,17777.8162579479,22717009,0.7,1998,"AT21"
19.9601213395319,19114.4030475537,24473021,0.7,1998,"AT21"
17.8322806991041,17919.9125843748,27633328,0.8,1998,"AT21"
19.4701218322098,18650.2108636863,28348297,0.8,1998,"AT21"
20.2493888865542,18513.5565626701,28394652,0.8,1998,"AT21"
19.4655000385413,17823.9797574994,28861105,0.8,1998,"AT21"
18.4779400432971,18165.314592447,29512835,0.8,1998,"AT21"
18.1187700264242,18444.1824776158,32521925,0.9,1998,"AT21"
17.5054847715718,17694.0037511877,32345421,0.9,1998,"AT21"
17.9221773195924,17464.6345090394,30285410,0.9,1998,"AT21"
19.7079398324561,18858.7498694364,32055059,0.9,1998,"AT21"
18.5222141511351,18463.3249342257,32179291,0.9,1998,"AT21"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT21"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT21"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT21"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT21"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT21"
12.749294409573,15100.1047377451,2829398,0.1,2008,"AT21"
20.2991371526285,21456.8771671396,2620773,0.1,2008,"AT21"
12.8591659713532,18250.7092729719,1936295,0.1,2008,"AT21"
15.9967370322345,14978.0463567621,4250638,0.1,2008,"AT21"
11.0526979640073,15947.6809826171,2282103,0.1,2008,"AT21"
18.2981552524569,16700.0343427699,4862334,0.2,2008,"AT21"
18.4958970146796,15638.892472706,5713849,0.2,2008,"AT21"
20.0206987052134,19064.7408345535,4064434,0.2,2008,"AT21"
16.2102196213479,16629.2058689128,4082763,0.2,2008,"AT21"
17.5197073865365,19776.2109071383,5298474,0.2,2008,"AT21"
22.9074341036058,19021.2790302626,7485864,0.3,2008,"AT21"
20.3788340836784,19342.8354261158,6451100,0.3,2008,"AT21"
19.0904574359707,15739.7438616375,6626543,0.3,2008,"AT21"
19.6346422547378,18896.835027508,6491587,0.3,2008,"AT21"
18.2851677401329,17319.9922303079,7314066,0.3,2008,"AT21"
17.766199266053,17391.9899958154,9434803,0.4,2008,"AT21"
19.0739624843686,18899.1623869837,9528630,0.4,2008,"AT21"
12.4119349753595,14555.8889533659,9631350,0.4,2008,"AT21"
16.7178944046994,17578.125794942,11102471,0.4,2008,"AT21"
17.0887447306009,17073.45174688,10710677,0.4,2008,"AT21"
15.5166312850706,16573.2793294219,16238583,0.5,2008,"AT21"
17.9110985513678,18507.2045536777,10408636,0.5,2008,"AT21"
16.7411798714975,16462.5839519727,14208841,0.5,2008,"AT21"
18.4992479044544,17170.5594001637,12249243,0.5,2008,"AT21"
17.1528124913921,16678.1296307518,10585055,0.5,2008,"AT21"
19.8319901471978,17970.1134841432,14203405,0.6,2008,"AT21"
18.9623509982857,16928.8720869466,15852907,0.6,2008,"AT21"
15.4328542776736,16693.7720137431,15957140,0.6,2008,"AT21"
17.3261149884406,17546.9284469482,14344242,0.6,2008,"AT21"
15.8779161049811,16076.9582699005,16705514,0.6,2008,"AT21"
21.3972306936844,18038.3757785847,15634019,0.7,2008,"AT21"
15.9310842825035,16722.4731313327,17891143,0.7,2008,"AT21"
18.3301225798681,17404.8723444699,16022870,0.7,2008,"AT21"
19.3486428550714,17149.9143088949,18066890,0.7,2008,"AT21"
18.1684249631191,17163.3615561513,14690814,0.7,2008,"AT21"
19.4257526638537,17895.3767781332,17546084,0.8,2008,"AT21"
17.2230946711595,17451.2247750339,19640927,0.8,2008,"AT21"
18.1429355252498,17481.4154796869,19678827,0.8,2008,"AT21"
17.9784789201907,17294.7740833641,19043743,0.8,2008,"AT21"
18.5531188519483,17504.4788339956,20751534,0.8,2008,"AT21"
18.7877991590632,17329.2505116309,23133511,0.9,2008,"AT21"
18.6514397249918,17426.1889345412,23315850,0.9,2008,"AT21"
18.865399037656,17769.6278216809,21581487,0.9,2008,"AT21"
17.9740086950726,17546.5072612575,22691232,0.9,2008,"AT21"
19.2751036976963,17621.032158339,23143329,0.9,2008,"AT21"
18.4435653500727,17370.4586395824,25036009,1,2008,"AT21"
18.4435653500727,17370.4586395824,25036009,1,2008,"AT21"
18.4435653500727,17370.4586395824,25036009,1,2008,"AT21"
18.4435653500727,17370.4586395824,25036009,1,2008,"AT21"
18.4435653500727,17370.4586395824,25036009,1,2008,"AT21"
19.4318642485171,14470.4768052554,2349220,0.1,1978,"AT22"
30.9382829923147,13610.6495389116,827460,0.1,1978,"AT22"
19.724762533485,17396.6855653543,655180,0.1,1978,"AT22"
18.4729051777972,19073.0985480396,1138820,0.1,1978,"AT22"
22.4203993795304,17416.846773174,1065190,0.1,1978,"AT22"
16.8031189581242,12786.5093559147,4440850,0.2,1978,"AT22"
20.491427574722,13985.8373867812,3482370,0.2,1978,"AT22"
23.5145278784162,16973.0654448702,2110670,0.2,1978,"AT22"
18.7889810326463,14970.569551634,3756520,0.2,1978,"AT22"
16.7177718108502,14414.2136914851,4111800,0.2,1978,"AT22"
11.749902279794,11405.3946278073,5864690,0.3,1978,"AT22"
16.507479216392,16046.5594789954,2706630,0.3,1978,"AT22"
27.4464810238284,16144.1507156855,3575410,0.3,1978,"AT22"
16.2438428080766,12898.8453115258,4556370,0.3,1978,"AT22"
17.0362494190291,12537.8796320797,5111600,0.3,1978,"AT22"
16.229398806614,11652.9512583778,5551470,0.4,1978,"AT22"
16.7733797312821,12082.2451973545,5605590,0.4,1978,"AT22"
21.2493848182768,16803.9037214284,5529140,0.4,1978,"AT22"
18.7106453958404,14126.1863757624,5766450,0.4,1978,"AT22"
21.1511670379594,14415.4313065163,6241150,0.4,1978,"AT22"
19.1074794060243,13879.4607702475,9977490,0.5,1978,"AT22"
18.2661435138877,13849.1523333165,6960970,0.5,1978,"AT22"
18.3765190921928,12764.7615905769,9181920,0.5,1978,"AT22"
20.2871914900643,13574.348839057,9537880,0.5,1978,"AT22"
20.875476221697,14860.3387153991,7864500,0.5,1978,"AT22"
18.182982129414,13105.4175504852,10915300,0.6,1978,"AT22"
16.2833339552992,12670.1576469506,9358370,0.6,1978,"AT22"
17.9497105910802,12956.3128538216,10224540,0.6,1978,"AT22"
18.2751870026961,13705.2910501279,11608630,0.6,1978,"AT22"
17.844370346718,12663.7657034969,10608800,0.6,1978,"AT22"
20.2088321320671,14286.0844246431,11412750,0.7,1978,"AT22"
19.0717664276659,13327.0756914303,10343130,0.7,1978,"AT22"
20.5012920451604,14725.6565061283,10362970,0.7,1978,"AT22"
21.9520020112415,14658.0916779456,9441590,0.7,1978,"AT22"
18.4320636349607,13389.6518345773,12098880,0.7,1978,"AT22"
19.222224231779,13808.8897021143,12162020,0.8,1978,"AT22"
21.2772012133613,15068.9703060728,12151680,0.8,1978,"AT22"
18.3154658923976,13068.9800546734,12953420,0.8,1978,"AT22"
19.2713715425316,14546.4237338516,11583780,0.8,1978,"AT22"
20.0095972746173,13723.1296205419,13273400,0.8,1978,"AT22"
20.1899518760458,13665.871410053,14098100,0.9,1978,"AT22"
19.2676451816614,13947.4693141133,14332390,0.9,1978,"AT22"
19.9786765900861,14349.8111350061,13076350,0.9,1978,"AT22"
18.513921486595,13483.7985891907,14433300,0.9,1978,"AT22"
20.0071707134597,13916.4653800003,14427000,0.9,1978,"AT22"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT22"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT22"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT22"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT22"
19.6774645080011,13965.9291880026,15513090,1,1978,"AT22"
31.6210777804269,18819.2408612294,1498600,0.1,1988,"AT22"
13.8140072208216,28789.4315204586,518400,0.1,1988,"AT22"
29.1520939586682,19226.011378528,1178260,0.1,1988,"AT22"
41.402013412332,24421.0595768774,923280,0.1,1988,"AT22"
34.7297171272079,13554.3509576911,336270,0.1,1988,"AT22"
37.7473865748427,21566.4857302641,3420210,0.2,1988,"AT22"
19.6107347986116,19763.5975829656,1964000,0.2,1988,"AT22"
24.2411852137268,19711.4138010872,3193200,0.2,1988,"AT22"
14.4270962021349,15286.7607290215,3628880,0.2,1988,"AT22"
19.4342360853226,23721.102569964,2807610,0.2,1988,"AT22"
28.0866603238348,18504.310150262,3595970,0.3,1988,"AT22"
16.1574042728178,16088.3234968896,7877030,0.3,1988,"AT22"
37.6103982414321,20799.1409094522,3618430,0.3,1988,"AT22"
13.7472581787311,14411.1182481389,3220040,0.3,1988,"AT22"
12.5312460473349,15212.1580671913,4410420,0.3,1988,"AT22"
15.964995609596,15806.0640354301,8519430,0.4,1988,"AT22"
16.6918698727695,15303.685282207,5468540,0.4,1988,"AT22"
17.9656516205648,17022.6252319967,5949770,0.4,1988,"AT22"
19.0241292332746,19104.9130894015,3833890,0.4,1988,"AT22"
21.2139952240865,18927.3953886208,6209340,0.4,1988,"AT22"
21.6889728907485,18686.0234949362,6869190,0.5,1988,"AT22"
16.4657719255102,15907.0296504663,8402120,0.5,1988,"AT22"
22.6880939791296,17632.797405265,10567090,0.5,1988,"AT22"
17.449139048652,18096.502061755,8014710,0.5,1988,"AT22"
21.0552447866991,18656.0508929779,8198590,0.5,1988,"AT22"
16.7633116210748,15436.5837236422,12552700,0.6,1988,"AT22"
25.9161134774949,18467.4743438586,8327320,0.6,1988,"AT22"
18.1649472429497,16022.9969025323,10664460,0.6,1988,"AT22"
27.9154842485798,19069.7123162066,10535340,0.6,1988,"AT22"
18.7625002100743,16549.7682396184,11267810,0.6,1988,"AT22"
18.0133719420449,16152.1450890961,11882790,0.7,1988,"AT22"
20.2589254900881,18475.1802967177,10579850,0.7,1988,"AT22"
20.2885601510323,17279.5965098906,10658800,0.7,1988,"AT22"
22.0660935094559,16685.5959548101,10576950,0.7,1988,"AT22"
20.0952557145508,16210.5738793579,10982420,0.7,1988,"AT22"
20.1239542265783,16772.9599858598,14781030,0.8,1988,"AT22"
22.9034068187167,17476.5271894264,10530310,0.8,1988,"AT22"
18.5628294278294,16647.4663334373,12496070,0.8,1988,"AT22"
19.1667516033306,16674.8317538883,13582300,0.8,1988,"AT22"
29.5608682963751,21338.2110169363,9661540,0.8,1988,"AT22"
23.0593535361194,18135.1392278553,12969120,0.9,1988,"AT22"
19.0342346296943,16432.0174644973,14149570,0.9,1988,"AT22"
25.3652803240877,17944.8728686028,12548240,0.9,1988,"AT22"
19.9163744325995,17041.3063853187,14729020,0.9,1988,"AT22"
24.0338289740556,18124.619831637,13814460,0.9,1988,"AT22"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT22"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT22"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT22"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT22"
21.6003578642309,17182.5205278983,15969500,1,1988,"AT22"
15.8108819843264,16762.9321378037,3941471,0.1,1998,"AT22"
27.6066271607236,14711.4061312329,2622945,0.1,1998,"AT22"
19.5753068786644,20915.258114487,3832701,0.1,1998,"AT22"
14.8139855871362,17093.4131095523,2987526,0.1,1998,"AT22"
9.85372192354022,12577.3753045942,4172170,0.1,1998,"AT22"
18.26830301413,17163.0100774377,6481974,0.2,1998,"AT22"
18.432562179151,19126.6873190696,8201986,0.2,1998,"AT22"
23.7716511227733,16231.2772545142,5686064,0.2,1998,"AT22"
20.3662555879088,20876.0397313521,6678491,0.2,1998,"AT22"
15.5367955439118,19080.4490263452,6707859,0.2,1998,"AT22"
16.4830908909499,17375.879905128,9355262,0.3,1998,"AT22"
19.1555807962048,18390.1365237034,9771428,0.3,1998,"AT22"
21.0916184704059,18065.7990026285,10350052,0.3,1998,"AT22"
18.1096176247583,19640.8479547429,12204178,0.3,1998,"AT22"
16.5069755763051,17693.3046690874,10430265,0.3,1998,"AT22"
21.3892899124269,20766.2152826547,13333435,0.4,1998,"AT22"
18.9546722994053,19090.0125763141,13445295,0.4,1998,"AT22"
18.238202056635,17536.6852605858,14606543,0.4,1998,"AT22"
21.3775794717473,19821.4935818854,13423648,0.4,1998,"AT22"
17.9835135454557,17721.7128070111,14026758,0.4,1998,"AT22"
18.1425951141411,17787.7560110451,17528633,0.5,1998,"AT22"
17.0133528900451,17667.4396689383,19952893,0.5,1998,"AT22"
19.1859247804754,18757.1073048421,19179055,0.5,1998,"AT22"
20.0600351709564,18821.6633109845,18412165,0.5,1998,"AT22"
19.3439485219341,20233.2469820137,18964910,0.5,1998,"AT22"
20.3526878502877,20244.5571330749,22216860,0.6,1998,"AT22"
18.2554816556888,18777.0581095902,24108498,0.6,1998,"AT22"
21.0675208058067,19853.1938878435,19878279,0.6,1998,"AT22"
17.9244949010234,18448.6868195157,22757443,0.6,1998,"AT22"
17.9655642202651,18115.7858377245,20958270,0.6,1998,"AT22"
19.7713830370733,18413.2470553396,24797809,0.7,1998,"AT22"
18.821012700312,18942.6074211548,27267097,0.7,1998,"AT22"
19.053704882343,18931.462815372,24060295,0.7,1998,"AT22"
17.6290353053531,18283.0925917778,25309412,0.7,1998,"AT22"
18.0611984407354,17588.3171582254,23897756,0.7,1998,"AT22"
18.4001472497794,18723.2340444702,29026540,0.8,1998,"AT22"
18.7082933730412,17846.9093931555,28385599,0.8,1998,"AT22"
19.5798561509162,18089.1755263211,28258760,0.8,1998,"AT22"
19.2060465241691,18252.6722652309,29559509,0.8,1998,"AT22"
18.3621512984961,17759.5792279992,29298902,0.8,1998,"AT22"
18.8963725793323,18357.2553018498,32526906,0.9,1998,"AT22"
18.3836844171209,18481.7962107988,32588141,0.9,1998,"AT22"
18.7204904347717,17772.3039160722,31328662,0.9,1998,"AT22"
19.2344349163444,18414.6675056392,31090618,0.9,1998,"AT22"
17.9672371586808,17473.476132954,30121016,0.9,1998,"AT22"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT22"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT22"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT22"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT22"
18.7360781343271,18243.5197318134,35786310,1,1998,"AT22"
21.6039347230546,20271.7737453701,2633471,0.1,2008,"AT22"
28.9198919203182,20595.3541741814,2077192,0.1,2008,"AT22"
17.4552459971072,19526.9942530664,4430847,0.1,2008,"AT22"
15.2636029085417,19899.1707857071,1725568,0.1,2008,"AT22"
15.6662701773938,15478.1934228313,2157047,0.1,2008,"AT22"
15.2366353725726,17436.0380139023,7365130,0.2,2008,"AT22"
18.0556863090685,18631.8763799946,4951814,0.2,2008,"AT22"
13.9895575805348,14546.2854703257,7089230,0.2,2008,"AT22"
17.2487156267883,15426.288886596,6763374,0.2,2008,"AT22"
17.2952612286968,20061.7347025719,3542192,0.2,2008,"AT22"
20.1520215532913,18750.2106182049,5652281,0.3,2008,"AT22"
16.6349688647212,16323.6485553344,8106206,0.3,2008,"AT22"
17.4601090342293,18652.6050886579,8969963,0.3,2008,"AT22"
13.5667688781494,15077.2916949367,7569608,0.3,2008,"AT22"
14.6912268639546,15598.4048707608,8597802,0.3,2008,"AT22"
16.2290033588707,16374.5452890473,12003668,0.4,2008,"AT22"
15.5574481999796,16692.9483342023,11283617,0.4,2008,"AT22"
22.9112600706344,18800.7463802276,8485217,0.4,2008,"AT22"
19.0844758797954,17833.3605780083,7600903,0.4,2008,"AT22"
16.3749741241051,17050.0103943678,8857915,0.4,2008,"AT22"
18.5107529105909,17379.1457764586,10258031,0.5,2008,"AT22"
17.6139032489377,16458.7732600155,10282644,0.5,2008,"AT22"
19.3089364496852,19015.3926711492,12543342,0.5,2008,"AT22"
